4.103,5.821
0.0975,0.048
6.17,4.12
16.24,15.43
0,0.02
48,51
0.007,0.02
0.001,0.01
0.015,0.02
0.003,0.003
6,3
0.0937,0.041
39,12
10.07,6.17
0.109,0.048
3,5
0.006,0.05
0.0718,0.0281
0,0.01
3.72,1.647
0.055,0.08
0.103,0.049
0.001,0.07
1,2
85.44,79.36
0.061,0.13
0.017,0.04
0.0901,0.045
12.16,15.19
95.44,428.95
0.074,0.254
0.037,0.024
0.047,0.038
0.092,0.133
0.004,0.038
0.0309,0.0398
0.007,0.011
1.059,0.629
0.174,0.185
0.007,0.023
0.008,0.003
0.0498,0.0419
0.0892,0.054
0.004,0.006
0.0803,0.035
0.02,0.01
0.0074,0.012
0.043,0.03
0.0805,0.168
0.0852,0.156
0.031,0.035
0.011,0.021
0.00203,0.016
0.109,0.043
0.0143,0.005
0.079,0.03
0.0185,0.021
0.022,0.033
0.009,0.006
0.021,0.027
0.029,0.038
0.021,0.024
0.008,0.009
0.014,0.009
0.613,0.743
0.071,0.034
0.531,0.269
0.012,0.011
0.014,0.59
0.019,0.144
0.009,0.034
0.333,0.1
0.025,0.027
0.164,0.085
0.818,0.517
0.253,0.11
0.0168,0.103
0.6,1.71
0.127,0.317
0.129,0.117
0.019,0.007
0.015,0.034
0.247,0.117
0.028,0.202
0.021,0.0381
0.005,0.006
0.015,0.011
0.004,0.008
0.0288,0.0375
0.0671,0.0346
0.005,0.09
0.007,0.028
0.015,0.019
0.52,0.26
0.016,0.013
0.011,0.025
0.049,0.027
0.0621,0.123
0.041,0.0261
0.001,0.003
0.0172,0.0368
5,13
0.169,0.205
0.222,0.385
0.025,0.046
0.038,0.032
1.78,0.965
0.5,1.1
0.006,0.007
0.004,0.025
0.009,0.011
1448,658
46,47
4057,1721
0.167,0.012
0.017,0.024
1033,1296
0.132,0.011
6061,2167
0.194,0.05
2.9,2.3
0.01,0.04
2.928,0.936
0.6,1.3
0.416,0.06
0.046,0.024
0.0543,0.0346
0.008,0.047
0.019,0.044
93,94
0.083,0.0308
44,36
0.003,0.024
1.4,1.3
647,2701
0.013,0.032
0.0435,0.0325
15774,4154
0.0751,0.0412
0.0718,0.0369
3710,1942
1013,1737
476,1252
0.021,0.036
1612,1132
10171,3555
1234,558
1.425,0.431
2005,1210
0.139,0.0402
3,1
2113,692
7,1.8
0.012,0.008
366,1734
0.015,0.003
3.204,1.095
4186,1334
2453,795
6.2,1.6
0.363,0.011
82,62
4.365,1.048
1.436,0.468
2,1.1
1050,478
1003,705
5603,2452
0.171,0.302
2.336,160.1
4682,1870
482,192
0.132,0.33
6.6,3
365.1,180.7
19800,7758
7866,4122
71.33,48.14
1263,1138
11934,5580
3.1,3.1
29.36,60.67
74.69,70.59
0.441,0.41
153.1,152.4
0.124,0.333
0.019,0.016
0.252,0.292
63.63,66.62
167.9,192.2
0.2,0.03
25.59,2.21
0.02,0.03
0.29,0.03
0.25,0.03
0.2,0.03
25.46,2.2
0.29,0.03
0.29,0.03
0.25,0.03
0.29,0.03
0.2,0.03
0.2,0.03
0.22,0.04
0.13,0.05
0.22,0.04
0.25,0.06
0.13,0.05
0.2,0.03
0.25,0.05
0.11,0.026
0.11,0.026
0.117,0.029
0.104,0.026
0.107,0.05
0.245,0.194
0.004,0.075
0.111,0.23
0.002,0.014
0.006,0.022
0.044,0.027
0.025,0.014
0.036,0.015
0.035,0.012
0.036,0.012
0.03,0.26
0.031,0.038
0.005,0.033
0.09,0.039
0.014,0.038
0.097,0.04
0.034,0.042
0.046,0.038
0.051,0.031
0.067,0.043
0.069,0.036
0.028,0.043
0.03,0.039
0.057,0.042
0.041,0.041
0.016,0.028
0.065,0.054
0.112,0.049
0.082,0.045
0.096,0.047
0.1,0.047
0.096,0.048
0.086,0.045
0.045,0.079
0.124,0.049
0.124,0.084
0.11,0.026
0.034,0.015
0.034,0.012
0.111,0.026
0.474,0.17872833
16.85,5.8544312
8.12,4.6992527
4.35,7.0289053
5.47,3.631507
0.483,0.21398863
0.436,0.1172353
5.96,8.3619693
10.46,7.3731877
7.79,3.8677501
16.53,4.4447235
6.24,8.9157683
0.414,0.11131975
3.47,9.069001
